,high,date
3056,34.5,2014-10-28
3057,35.25,2014-10-29
3058,35.04999923706055,2014-10-30
3059,35.0,2014-10-31
3060,35.099998474121094,2014-11-03
3061,35.29999923706055,2014-11-04
3062,35.599998474121094,2014-11-05
3063,35.599998474121094,2014-11-06
3064,35.599998474121094,2014-11-07
3065,35.599998474121094,2014-11-10
3066,35.650001525878906,2014-11-11
3067,36.849998474121094,2014-11-12
3068,36.54999923706055,2014-11-13
3069,36.79999923706055,2014-11-14
3070,37.0,2014-11-17
3071,37.0,2014-11-18
3072,36.849998474121094,2014-11-19
3073,36.849998474121094,2014-11-20
3074,36.900001525878906,2014-11-21
3075,37.0,2014-11-24
3076,36.900001525878906,2014-11-25
3077,36.79999923706055,2014-11-26
3078,36.95000076293945,2014-11-27
3079,36.900001525878906,2014-11-28
3080,37.20000076293945,2014-12-01
3081,37.5,2014-12-02
3082,37.79999923706055,2014-12-03
3083,38.0,2014-12-04
3084,38.150001525878906,2014-12-05
3085,38.849998474121094,2014-12-08
3086,39.0,2014-12-09
3087,38.45000076293945,2014-12-10
3088,38.349998474121094,2014-12-11
3089,38.5,2014-12-12
3090,38.29999923706055,2014-12-15
3091,38.29999923706055,2014-12-16
3092,38.20000076293945,2014-12-17
3093,38.099998474121094,2014-12-18
3094,38.20000076293945,2014-12-19
3095,38.04999923706055,2014-12-22
3096,38.20000076293945,2014-12-23
3097,38.20000076293945,2014-12-24
3098,38.150001525878906,2014-12-25
3099,38.20000076293945,2014-12-26
3100,39.099998474121094,2014-12-29
3101,38.70000076293945,2014-12-30
3102,38.900001525878906,2014-12-31
3103,38.650001525878906,2015-01-05
3104,38.5,2015-01-06
3105,38.5,2015-01-07
3106,38.79999923706055,2015-01-08
3107,39.5,2015-01-09
3108,39.20000076293945,2015-01-12
3109,39.099998474121094,2015-01-13
3110,39.0,2015-01-14
3111,39.0,2015-01-15
3112,38.70000076293945,2015-01-16
3113,38.95000076293945,2015-01-19
3114,39.099998474121094,2015-01-20
3115,39.20000076293945,2015-01-21
3116,39.099998474121094,2015-01-22
3117,39.099998474121094,2015-01-23
3118,39.099998474121094,2015-01-26
3119,39.0,2015-01-27
3120,38.95000076293945,2015-01-28
3121,39.0,2015-01-29
3122,38.95000076293945,2015-01-30
3123,38.900001525878906,2015-02-02
3124,38.849998474121094,2015-02-03
3125,38.900001525878906,2015-02-04
3126,38.900001525878906,2015-02-05
3127,38.849998474121094,2015-02-06
3128,38.79999923706055,2015-02-09
3129,39.20000076293945,2015-02-10
3130,39.20000076293945,2015-02-11
3131,39.04999923706055,2015-02-12
3132,39.25,2015-02-13
3133,39.900001525878906,2015-02-24
3134,39.849998474121094,2015-02-25
3135,39.900001525878906,2015-02-26
3136,40.20000076293945,2015-03-02
3137,40.20000076293945,2015-03-03
3138,40.150001525878906,2015-03-04
3139,40.20000076293945,2015-03-05
3140,40.5,2015-03-06
3141,40.900001525878906,2015-03-09
3142,41.79999923706055,2015-03-10
3143,41.20000076293945,2015-03-11
3144,41.95000076293945,2015-03-12
3145,42.79999923706055,2015-03-13
3146,42.54999923706055,2015-03-16
3147,43.70000076293945,2015-03-17
3148,44.099998474121094,2015-03-18
3149,44.099998474121094,2015-03-19
3150,43.849998474121094,2015-03-20
3151,43.79999923706055,2015-03-23
3152,43.79999923706055,2015-03-24
3153,43.400001525878906,2015-03-25
3154,45.099998474121094,2015-03-26
3155,44.099998474121094,2015-03-27
3156,43.45000076293945,2015-03-30
3157,43.349998474121094,2015-03-31
3158,43.0,2015-04-01
3159,43.400001525878906,2015-04-02
3160,43.400001525878906,2015-04-07
3161,43.70000076293945,2015-04-08
3162,44.29999923706055,2015-04-09
3163,44.099998474121094,2015-04-10
3164,43.5,2015-04-13
3165,45.45000076293945,2015-04-14
3166,48.29999923706055,2015-04-15
3167,49.900001525878906,2015-04-16
3168,51.70000076293945,2015-04-17
3169,51.20000076293945,2015-04-20
3170,49.79999923706055,2015-04-21
3171,50.0,2015-04-22
3172,53.5,2015-04-23
3173,56.599998474121094,2015-04-24
3174,55.599998474121094,2015-04-27
3175,58.400001525878906,2015-04-28
3176,57.70000076293945,2015-04-29
3177,58.70000076293945,2015-04-30
3178,58.599998474121094,2015-05-04
3179,57.900001525878906,2015-05-05
3180,61.5,2015-05-06
3181,62.29999923706055,2015-05-07
3182,62.70000076293945,2015-05-08
3183,59.400001525878906,2015-05-11
3184,58.29999923706055,2015-05-12
3185,59.5,2015-05-13
3186,60.20000076293945,2015-05-14
3187,61.79999923706055,2015-05-15
3188,61.0,2015-05-18
3189,60.29999923706055,2015-05-19
3190,59.70000076293945,2015-05-20
3191,58.5,2015-05-21
3192,60.79999923706055,2015-05-22
3193,62.0,2015-05-25
3194,61.599998474121094,2015-05-26
3195,64.19999694824219,2015-05-27
3196,65.0999984741211,2015-05-28
3197,64.80000305175781,2015-05-29
3198,66.5,2015-06-01
3199,65.0,2015-06-02
3200,63.099998474121094,2015-06-03
3201,61.79999923706055,2015-06-04
3202,58.5,2015-06-05
3203,59.0,2015-06-08
3204,59.900001525878906,2015-06-09
3205,59.5,2015-06-10
3206,59.099998474121094,2015-06-11
3207,59.5,2015-06-12
3208,58.599998474121094,2015-06-15
3209,58.70000076293945,2015-06-16
3210,61.79999923706055,2015-06-17
3211,61.79999923706055,2015-06-18
3212,62.900001525878906,2015-06-22
3213,61.599998474121094,2015-06-23
3214,62.0,2015-06-24
3215,61.599998474121094,2015-06-25
3216,60.599998474121094,2015-06-26
3217,58.70000076293945,2015-06-29
3218,58.0,2015-06-30
3219,61.5,2015-07-01
3220,62.599998474121094,2015-07-02
3221,59.599998474121094,2015-07-03
3222,59.599998474121094,2015-07-06
3223,59.900001525878906,2015-07-07
3224,59.0,2015-07-08
3225,54.70000076293945,2015-07-09
3226,54.5,2015-07-10
3227,58.5,2015-07-13
3228,60.5,2015-07-14
3229,61.599998474121094,2015-07-15
3230,63.5,2015-07-16
3231,62.5,2015-07-17
3232,64.80000305175781,2015-07-20
3233,64.30000305175781,2015-07-21
3234,63.79999923706055,2015-07-22
3235,67.0,2015-07-23
3236,65.0,2015-07-24
3237,62.900001525878906,2015-07-27
3238,62.0,2015-07-28
3239,63.900001525878906,2015-07-29
3240,66.4000015258789,2015-07-30
3241,64.0999984741211,2015-07-31
3242,65.80000305175781,2015-08-03
3243,65.30000305175781,2015-08-04
3244,66.5,2015-08-05
3245,67.69999694824219,2015-08-06
3246,66.0,2015-08-07
3247,65.4000015258789,2015-08-10
3248,65.5,2015-08-11
3249,64.9000015258789,2015-08-12
3250,66.19999694824219,2015-08-13
3251,64.9000015258789,2015-08-14
3252,64.80000305175781,2015-08-17
3253,63.70000076293945,2015-08-18
3254,62.20000076293945,2015-08-19
3255,61.20000076293945,2015-08-20
3256,60.0,2015-08-21
3257,58.400001525878906,2015-08-24
3258,55.0,2015-08-25
3259,57.599998474121094,2015-08-26
3260,59.0,2015-08-27
3261,58.29999923706055,2015-08-28
3262,57.599998474121094,2015-08-31
3263,56.79999923706055,2015-09-01
3264,57.400001525878906,2015-09-02
3265,58.5,2015-09-03
3266,58.0,2015-09-04
3267,57.29999923706055,2015-09-07
3268,58.400001525878906,2015-09-08
3269,59.70000076293945,2015-09-09
3270,59.29999923706055,2015-09-10
3271,58.900001525878906,2015-09-11
3272,58.099998474121094,2015-09-14
3273,57.599998474121094,2015-09-15
3274,57.400001525878906,2015-09-16
3275,57.79999923706055,2015-09-17
3276,58.5,2015-09-18
3277,58.099998474121094,2015-09-21
3278,57.5,2015-09-22
3279,57.0,2015-09-23
3280,57.20000076293945,2015-09-24
3281,57.599998474121094,2015-09-25
3282,57.099998474121094,2015-09-29
3283,57.70000076293945,2015-09-30
3284,58.900001525878906,2015-10-01
3285,59.0,2015-10-02
3286,58.70000076293945,2015-10-05
3287,59.0,2015-10-06
3288,58.5,2015-10-07
3289,58.29999923706055,2015-10-08
3290,56.79999923706055,2015-10-12
3291,55.599998474121094,2015-10-13
3292,55.400001525878906,2015-10-14
3293,54.70000076293945,2015-10-15
3294,54.5,2015-10-16
3295,53.70000076293945,2015-10-19
3296,55.20000076293945,2015-10-20
3297,56.0,2015-10-21
3298,55.5,2015-10-22
3299,55.400001525878906,2015-10-23
3300,55.400001525878906,2015-10-26
3301,56.400001525878906,2015-10-27
3302,56.400001525878906,2015-10-28
3303,56.29999923706055,2015-10-29
3304,55.0,2015-10-30
3305,55.400001525878906,2015-11-02
3306,55.099998474121094,2015-11-03
3307,55.79999923706055,2015-11-04
3308,55.70000076293945,2015-11-05
3309,54.79999923706055,2015-11-06
3310,54.900001525878906,2015-11-09
3311,54.29999923706055,2015-11-10
3312,57.29999923706055,2015-11-11
3313,56.400001525878906,2015-11-12
3314,56.599998474121094,2015-11-13
3315,55.400001525878906,2015-11-16
3316,56.29999923706055,2015-11-17
3317,56.20000076293945,2015-11-18
3318,58.0,2015-11-19
3319,57.79999923706055,2015-11-20
3320,57.5,2015-11-23
3321,57.79999923706055,2015-11-24
3322,56.70000076293945,2015-11-25
3323,56.79999923706055,2015-11-26
3324,56.0,2015-11-27
3325,55.099998474121094,2015-11-30
3326,55.900001525878906,2015-12-01
3327,56.0,2015-12-02
3328,55.099998474121094,2015-12-03
3329,54.79999923706055,2015-12-04
3330,55.099998474121094,2015-12-07
3331,54.900001525878906,2015-12-08
3332,54.70000076293945,2015-12-09
3333,54.099998474121094,2015-12-10
3334,53.599998474121094,2015-12-11
3335,52.400001525878906,2015-12-14
3336,52.400001525878906,2015-12-15
3337,52.5,2015-12-16
3338,53.5,2015-12-17
3339,53.099998474121094,2015-12-18
3340,52.5,2015-12-21
3341,52.79999923706055,2015-12-22
3342,52.599998474121094,2015-12-23
3343,52.70000076293945,2015-12-24
3344,52.900001525878906,2015-12-25
3345,53.0,2015-12-28
3346,54.29999923706055,2015-12-29
3347,54.5,2015-12-30
3348,54.0,2015-12-31
3349,53.5,2016-01-04
3350,52.29999923706055,2016-01-05
3351,52.0,2016-01-06
3352,51.099998474121094,2016-01-07
3353,50.20000076293945,2016-01-08
3354,49.5,2016-01-11
3355,51.400001525878906,2016-01-12
3356,50.599998474121094,2016-01-13
3357,49.650001525878906,2016-01-14
3358,49.849998474121094,2016-01-15
3359,51.5,2016-01-18
3360,51.79999923706055,2016-01-19
3361,51.5,2016-01-20
3362,50.400001525878906,2016-01-21
3363,50.70000076293945,2016-01-22
3364,51.29999923706055,2016-01-25
3365,50.79999923706055,2016-01-26
3366,51.20000076293945,2016-01-27
3367,52.29999923706055,2016-01-28
3368,52.5,2016-01-29
3370,53.400001525878906,2016-02-01
3371,53.400001525878906,2016-02-02
3372,53.0,2016-02-03
3373,53.400001525878906,2016-02-15
3374,53.5,2016-02-16
3375,53.20000076293945,2016-02-17
3376,52.599998474121094,2016-02-18
3377,53.5,2016-02-19
3378,55.20000076293945,2016-02-22
3379,55.79999923706055,2016-02-23
3380,55.599998474121094,2016-02-24
3381,55.400001525878906,2016-02-25
3382,55.70000076293945,2016-02-26
3383,57.0,2016-03-01
3384,57.0,2016-03-02
3385,56.70000076293945,2016-03-03
3386,57.099998474121094,2016-03-04
3387,57.400001525878906,2016-03-07
3388,57.5,2016-03-08
3389,57.20000076293945,2016-03-09
3390,56.599998474121094,2016-03-10
3391,56.29999923706055,2016-03-11
3392,56.79999923706055,2016-03-14
3393,56.79999923706055,2016-03-15
3394,56.5,2016-03-16
3395,56.70000076293945,2016-03-17
3396,57.20000076293945,2016-03-18
3397,57.29999923706055,2016-03-21
3398,57.20000076293945,2016-03-22
3399,57.400001525878906,2016-03-23
3400,59.900001525878906,2016-03-24
3401,59.70000076293945,2016-03-25
3402,61.900001525878906,2016-03-28
3403,60.599998474121094,2016-03-29
3404,57.099998474121094,2016-03-30
3405,56.70000076293945,2016-03-31
3406,56.099998474121094,2016-04-01
3407,56.0,2016-04-06
3408,55.29999923706055,2016-04-07
3409,55.400001525878906,2016-04-08
3410,55.400001525878906,2016-04-11
3411,54.599998474121094,2016-04-12
3412,53.70000076293945,2016-04-13
3413,54.29999923706055,2016-04-14
3414,54.099998474121094,2016-04-15
3415,53.70000076293945,2016-04-18
3416,53.70000076293945,2016-04-19
3417,53.29999923706055,2016-04-20
3418,54.0,2016-04-21
3419,52.79999923706055,2016-04-22
3420,52.400001525878906,2016-04-25
3421,52.70000076293945,2016-04-26
3422,52.70000076293945,2016-04-27
3423,52.400001525878906,2016-04-28
3424,52.400001525878906,2016-04-29
3425,51.900001525878906,2016-05-03
3426,51.400001525878906,2016-05-04
3427,51.70000076293945,2016-05-05
3428,51.400001525878906,2016-05-06
3429,51.79999923706055,2016-05-09
3430,52.400001525878906,2016-05-10
3431,52.29999923706055,2016-05-11
3432,52.20000076293945,2016-05-12
3433,51.70000076293945,2016-05-13
3434,51.400001525878906,2016-05-16
3435,51.70000076293945,2016-05-17
3436,52.29999923706055,2016-05-18
3437,53.0,2016-05-19
3438,52.400001525878906,2016-05-20
3439,52.099998474121094,2016-05-23
3440,52.0,2016-05-24
3441,52.099998474121094,2016-05-25
3442,51.79999923706055,2016-05-26
3443,52.099998474121094,2016-05-27
3444,53.599998474121094,2016-05-30
3445,53.400001525878906,2016-05-31
3446,53.0,2016-06-01
3447,52.5,2016-06-02
3448,52.29999923706055,2016-06-03
3450,52.79999923706055,2016-06-06
3451,52.29999923706055,2016-06-07
3452,52.0,2016-06-08
3453,51.79999923706055,2016-06-13
3454,52.0,2016-06-14
3455,51.900001525878906,2016-06-15
3456,52.0,2016-06-16
3457,52.599998474121094,2016-06-17
3458,52.400001525878906,2016-06-20
3459,53.5,2016-06-21
3460,55.20000076293945,2016-06-22
3461,54.79999923706055,2016-06-23
3462,54.599998474121094,2016-06-24
3463,53.70000076293945,2016-06-27
3464,53.79999923706055,2016-06-28
3465,54.400001525878906,2016-06-29
3466,54.29999923706055,2016-06-30
3467,55.099998474121094,2016-07-01
3468,50.5,2016-07-04
3469,50.099998474121094,2016-07-05
3470,49.70000076293945,2016-07-06
3471,49.5,2016-07-07
3472,49.04999923706055,2016-07-08
3473,49.70000076293945,2016-07-11
3474,49.400001525878906,2016-07-12
3475,49.54999923706055,2016-07-13
3476,49.599998474121094,2016-07-14
3477,50.400001525878906,2016-07-15
3478,50.70000076293945,2016-07-18
3479,50.70000076293945,2016-07-19
3480,51.0,2016-07-20
3481,51.20000076293945,2016-07-21
3482,51.0,2016-07-22
3483,50.79999923706055,2016-07-25
3484,50.29999923706055,2016-07-26
3485,50.400001525878906,2016-07-27
3486,50.5,2016-07-28
3487,50.29999923706055,2016-07-29
3488,50.29999923706055,2016-08-01
3489,50.29999923706055,2016-08-02
3490,50.29999923706055,2016-08-03
3491,50.20000076293945,2016-08-04
3492,50.0,2016-08-05
3493,50.0,2016-08-08
3494,49.29999923706055,2016-08-09
3495,50.20000076293945,2016-08-10
3496,50.20000076293945,2016-08-11
3497,50.400001525878906,2016-08-12
3498,50.5,2016-08-15
3499,50.599998474121094,2016-08-16
3500,50.5,2016-08-17
3501,50.29999923706055,2016-08-18
3502,50.20000076293945,2016-08-19
3503,49.75,2016-08-22
3504,49.75,2016-08-23
3505,49.70000076293945,2016-08-24
3506,49.79999923706055,2016-08-25
3507,50.29999923706055,2016-08-26
3508,50.099998474121094,2016-08-29
3509,50.400001525878906,2016-08-30
3510,50.0,2016-08-31
3511,49.70000076293945,2016-09-01
3512,49.79999923706055,2016-09-02
3513,49.900001525878906,2016-09-05
3514,49.900001525878906,2016-09-06
3515,49.75,2016-09-07
3516,49.5,2016-09-08
3517,49.5,2016-09-09
3519,49.5,2016-09-12
3520,49.70000076293945,2016-09-13
3521,49.29999923706055,2016-09-14
3522,49.54999923706055,2016-09-19
3523,49.20000076293945,2016-09-20
3524,49.400001525878906,2016-09-21
3525,49.29999923706055,2016-09-22
3526,49.29999923706055,2016-09-23
3527,49.29999923706055,2016-09-26
3528,49.25,2016-09-27
3529,49.25,2016-09-28
3530,49.29999923706055,2016-09-29
3531,49.25,2016-09-30
3532,49.29999923706055,2016-10-03
3533,49.45000076293945,2016-10-04
3534,49.349998474121094,2016-10-05
3535,49.0,2016-10-06
3536,49.0,2016-10-07
3537,48.5,2016-10-11
3538,48.400001525878906,2016-10-12
3539,48.5,2016-10-13
3540,49.0,2016-10-14
3541,49.599998474121094,2016-10-17
3542,49.5,2016-10-18
3543,49.400001525878906,2016-10-19
3544,49.099998474121094,2016-10-20
3545,49.400001525878906,2016-10-21
3546,49.04999923706055,2016-10-24
3547,49.349998474121094,2016-10-25
3548,49.25,2016-10-26
3549,49.25,2016-10-27
3550,49.29999923706055,2016-10-28
3551,49.29999923706055,2016-10-31
3552,49.25,2016-11-01
3553,49.150001525878906,2016-11-02
3554,49.0,2016-11-03
3555,49.29999923706055,2016-11-04
3556,49.349998474121094,2016-11-07
3557,49.150001525878906,2016-11-08
3558,49.0,2016-11-09
3559,49.45000076293945,2016-11-10
3560,49.29999923706055,2016-11-11
3561,49.400001525878906,2016-11-14
3562,49.5,2016-11-15
3563,49.45000076293945,2016-11-16
3564,49.45000076293945,2016-11-17
3565,50.0,2016-11-18
3566,49.79999923706055,2016-11-21
3567,49.900001525878906,2016-11-22
3568,50.29999923706055,2016-11-23
3569,50.0,2016-11-24
3570,49.95000076293945,2016-11-25
3571,49.599998474121094,2016-11-28
3572,49.900001525878906,2016-11-29
3573,49.849998474121094,2016-11-30
3574,49.95000076293945,2016-12-01
3575,50.0,2016-12-02
3576,50.0,2016-12-05
3577,50.20000076293945,2016-12-06
3578,51.20000076293945,2016-12-07
3579,52.099998474121094,2016-12-08
3580,51.900001525878906,2016-12-09
3581,51.900001525878906,2016-12-12
3582,51.5,2016-12-13
3583,51.400001525878906,2016-12-14
3584,51.20000076293945,2016-12-15
3585,51.70000076293945,2016-12-16
3586,51.70000076293945,2016-12-19
3587,51.5,2016-12-20
3588,51.400001525878906,2016-12-21
3589,51.099998474121094,2016-12-22
3590,51.0,2016-12-23
3591,51.0,2016-12-26
3592,50.900001525878906,2016-12-27
3593,52.29999923706055,2016-12-28
3594,51.099998474121094,2016-12-29
3595,51.20000076293945,2016-12-30
3596,51.400001525878906,2017-01-03
3597,51.5,2017-01-04
3598,51.29999923706055,2017-01-05
3599,51.0,2017-01-06
3600,51.0,2017-01-09
3601,51.0,2017-01-10
3602,51.0,2017-01-11
3603,51.099998474121094,2017-01-12
3604,50.79999923706055,2017-01-13
3605,50.900001525878906,2017-01-16
3606,50.900001525878906,2017-01-17
3607,50.70000076293945,2017-01-18
3608,50.79999923706055,2017-01-19
3609,50.70000076293945,2017-01-20
3610,51.29999923706055,2017-01-23
3611,51.099998474121094,2017-01-24
3612,51.20000076293945,2017-02-02
3613,51.099998474121094,2017-02-03
3614,51.29999923706055,2017-02-06
3615,51.29999923706055,2017-02-07
3616,51.5,2017-02-08
3617,52.099998474121094,2017-02-09
3618,52.0,2017-02-10
3619,52.0,2017-02-13
3620,52.099998474121094,2017-02-14
3621,52.0,2017-02-15
3622,52.0,2017-02-16
3623,52.0,2017-02-17
3625,52.0,2017-02-20
3626,53.0,2017-02-21
3627,52.900001525878906,2017-02-22
3628,52.599998474121094,2017-02-23
3629,53.0,2017-02-24
3630,53.29999923706055,2017-03-01
3631,53.599998474121094,2017-03-02
3632,53.29999923706055,2017-03-03
3633,53.5,2017-03-06
3634,53.20000076293945,2017-03-07
3635,53.29999923706055,2017-03-08
3636,53.0,2017-03-09
3637,52.900001525878906,2017-03-10
3638,53.0,2017-03-13
3639,52.900001525878906,2017-03-14
3640,53.400001525878906,2017-03-15
3641,53.099998474121094,2017-03-16
3642,53.400001525878906,2017-03-17
3643,53.900001525878906,2017-03-20
3644,54.099998474121094,2017-03-21
3645,54.099998474121094,2017-03-22
3646,54.099998474121094,2017-03-23
3647,54.0,2017-03-24
3648,53.900001525878906,2017-03-27
3649,53.5,2017-03-28
3650,53.20000076293945,2017-03-29
3651,54.0,2017-03-30
3652,53.900001525878906,2017-03-31
3653,53.900001525878906,2017-04-05
3654,53.900001525878906,2017-04-06
3655,53.70000076293945,2017-04-07
3656,53.70000076293945,2017-04-10
3657,53.5,2017-04-11
3658,53.0,2017-04-12
3659,53.0,2017-04-13
3660,52.900001525878906,2017-04-14
3661,52.599998474121094,2017-04-17
3662,53.099998474121094,2017-04-18
3663,53.0,2017-04-19
3664,53.0,2017-04-20
3665,53.20000076293945,2017-04-21
3666,53.29999923706055,2017-04-24
3667,53.0,2017-04-25
3668,53.0,2017-04-26
3669,53.0,2017-04-27
3670,53.099998474121094,2017-04-28
3671,53.0,2017-05-02
3672,53.0,2017-05-03
3673,53.29999923706055,2017-05-04
3674,53.29999923706055,2017-05-05
3675,53.099998474121094,2017-05-08
3676,53.20000076293945,2017-05-09
3677,53.099998474121094,2017-05-10
3678,53.5,2017-05-11
3679,53.599998474121094,2017-05-12
3680,53.79999923706055,2017-05-15
3681,53.79999923706055,2017-05-16
3682,53.5,2017-05-17
3683,53.29999923706055,2017-05-18
3684,53.70000076293945,2017-05-19
3685,54.0,2017-05-22
3686,54.900001525878906,2017-05-23
3687,54.400001525878906,2017-05-24
3688,54.099998474121094,2017-05-25
3689,54.29999923706055,2017-05-26
3690,54.20000076293945,2017-05-31
3691,54.900001525878906,2017-06-01
3692,54.79999923706055,2017-06-02
3694,54.900001525878906,2017-06-05
3695,54.900001525878906,2017-06-06
3696,54.599998474121094,2017-06-07
3697,54.70000076293945,2017-06-08
3698,54.599998474121094,2017-06-09
3699,54.70000076293945,2017-06-12
3700,54.70000076293945,2017-06-13
3701,54.79999923706055,2017-06-14
3702,54.79999923706055,2017-06-15
3703,55.0,2017-06-16
3704,55.400001525878906,2017-06-19
3705,56.099998474121094,2017-06-20
3706,56.099998474121094,2017-06-21
3707,56.0,2017-06-22
3708,56.0,2017-06-23
3709,55.79999923706055,2017-06-26
3710,55.79999923706055,2017-06-27
3711,55.599998474121094,2017-06-28
3712,51.70000076293945,2017-06-29
3713,51.599998474121094,2017-06-30
3714,51.400001525878906,2017-07-03
3715,51.099998474121094,2017-07-04
3716,50.5,2017-07-05
3717,51.099998474121094,2017-07-06
3718,51.29999923706055,2017-07-07
3719,51.20000076293945,2017-07-10
3720,51.0,2017-07-11
3721,50.79999923706055,2017-07-12
3722,50.599998474121094,2017-07-13
3723,50.900001525878906,2017-07-14
3724,51.0,2017-07-17
3725,50.79999923706055,2017-07-18
3726,50.5,2017-07-19
3727,50.79999923706055,2017-07-20
3728,50.70000076293945,2017-07-21
3729,50.900001525878906,2017-07-24
3730,50.400001525878906,2017-07-25
3731,50.5,2017-07-26
3732,50.400001525878906,2017-07-27
3733,50.5,2017-07-28
3734,50.29999923706055,2017-07-31
3735,50.29999923706055,2017-08-01
3736,50.20000076293945,2017-08-02
3737,50.29999923706055,2017-08-03
3738,50.099998474121094,2017-08-04
3739,50.20000076293945,2017-08-07
3740,50.20000076293945,2017-08-08
3741,50.099998474121094,2017-08-09
3742,49.900001525878906,2017-08-10
3743,49.70000076293945,2017-08-11
3744,49.849998474121094,2017-08-14
3745,49.5,2017-08-15
3746,49.849998474121094,2017-08-16
3747,49.95000076293945,2017-08-17
3748,49.900001525878906,2017-08-18
3749,50.099998474121094,2017-08-21
3750,50.20000076293945,2017-08-22
3751,50.099998474121094,2017-08-23
3752,50.099998474121094,2017-08-24
3753,50.099998474121094,2017-08-25
3754,50.20000076293945,2017-08-28
3755,50.0,2017-08-29
3756,50.20000076293945,2017-08-30
3757,50.5,2017-08-31
3758,50.5,2017-09-01
3759,50.5,2017-09-04
3760,50.400001525878906,2017-09-05
3761,50.400001525878906,2017-09-06
3762,50.29999923706055,2017-09-07
3763,50.29999923706055,2017-09-08
3764,50.29999923706055,2017-09-11
3765,50.20000076293945,2017-09-12
3766,50.29999923706055,2017-09-13
3767,50.5,2017-09-14
3768,50.79999923706055,2017-09-15
3769,50.79999923706055,2017-09-18
3770,50.70000076293945,2017-09-19
3771,50.599998474121094,2017-09-20
3772,50.29999923706055,2017-09-21
3773,50.29999923706055,2017-09-22
3774,50.29999923706055,2017-09-25
3775,50.20000076293945,2017-09-26
3776,50.20000076293945,2017-09-27
3777,50.20000076293945,2017-09-28
3778,50.599998474121094,2017-09-29
3779,50.29999923706055,2017-10-02
3780,50.29999923706055,2017-10-03
3781,50.5,2017-10-05
3782,50.20000076293945,2017-10-06
3783,50.29999923706055,2017-10-11
3784,50.29999923706055,2017-10-12
3785,50.400001525878906,2017-10-13
3786,50.29999923706055,2017-10-16
3787,50.400001525878906,2017-10-17
3788,50.599998474121094,2017-10-18
3789,50.599998474121094,2017-10-19
3790,50.29999923706055,2017-10-20
3791,50.5,2017-10-23
3792,50.5,2017-10-24
3793,50.70000076293945,2017-10-25
3794,50.70000076293945,2017-10-26
3795,50.5,2017-10-27
3796,50.5,2017-10-30
3797,50.599998474121094,2017-10-31
3798,50.599998474121094,2017-11-01
3799,50.599998474121094,2017-11-02
3800,50.599998474121094,2017-11-03
3801,50.599998474121094,2017-11-06
3802,50.599998474121094,2017-11-07
3803,50.599998474121094,2017-11-08
3804,51.400001525878906,2017-11-09
3805,51.900001525878906,2017-11-10
3806,52.29999923706055,2017-11-13
3807,53.0,2017-11-14
3808,53.0,2017-11-15
3809,52.0,2017-11-16
3810,52.20000076293945,2017-11-17
3811,52.400001525878906,2017-11-20
3812,52.5,2017-11-21
3813,52.70000076293945,2017-11-22
3814,52.79999923706055,2017-11-23
3815,52.400001525878906,2017-11-24
3816,52.900001525878906,2017-11-27
3817,52.400001525878906,2017-11-28
3818,52.5,2017-11-29
3819,52.5,2017-11-30
3820,52.400001525878906,2017-12-01
3821,52.599998474121094,2017-12-04
3822,52.5,2017-12-05
3823,52.70000076293945,2017-12-06
3824,52.400001525878906,2017-12-07
3825,52.29999923706055,2017-12-08
3826,52.5,2017-12-11
3827,52.5,2017-12-12
3828,52.599998474121094,2017-12-13
3829,52.79999923706055,2017-12-14
3830,52.599998474121094,2017-12-15
3831,52.400001525878906,2017-12-18
3832,52.400001525878906,2017-12-19
3833,52.29999923706055,2017-12-20
3834,52.5,2017-12-21
3835,52.599998474121094,2017-12-22
3836,52.79999923706055,2017-12-25
3837,52.79999923706055,2017-12-26
3838,52.5,2017-12-27
3839,52.79999923706055,2017-12-28
3840,52.599998474121094,2017-12-29
3841,52.70000076293945,2018-01-02
3842,52.900001525878906,2018-01-03
3843,52.79999923706055,2018-01-04
3844,53.0,2018-01-05
3845,53.400001525878906,2018-01-08
3846,53.79999923706055,2018-01-09
3847,53.70000076293945,2018-01-10
3848,53.400001525878906,2018-01-11
3849,53.400001525878906,2018-01-12
3850,53.900001525878906,2018-01-15
3851,54.599998474121094,2018-01-16
3852,54.5,2018-01-17
3853,54.5,2018-01-18
3854,54.400001525878906,2018-01-19
3855,54.20000076293945,2018-01-22
3856,54.5,2018-01-23
3857,54.29999923706055,2018-01-24
3858,54.0,2018-01-25
3859,54.0,2018-01-26
3860,54.29999923706055,2018-01-29
3861,54.29999923706055,2018-01-30
3862,54.099998474121094,2018-01-31
3863,54.400001525878906,2018-02-01
3864,54.20000076293945,2018-02-02
3865,53.79999923706055,2018-02-05
3866,53.29999923706055,2018-02-06
3867,53.20000076293945,2018-02-07
3868,52.70000076293945,2018-02-08
3869,52.29999923706055,2018-02-09
3870,53.0,2018-02-12
3871,53.099998474121094,2018-02-21
3872,53.0,2018-02-22
3873,53.20000076293945,2018-02-23
3874,53.400001525878906,2018-02-26
3875,53.400001525878906,2018-02-27
3876,53.400001525878906,2018-03-01
3877,53.29999923706055,2018-03-02
3878,53.400001525878906,2018-03-05
3879,53.20000076293945,2018-03-06
3880,53.400001525878906,2018-03-07
3881,53.400001525878906,2018-03-08
3882,53.400001525878906,2018-03-09
3883,53.70000076293945,2018-03-12
