,high,date
1681,36.95246505737305,2014-10-14
1682,36.95246505737305,2014-10-15
1683,36.12486267089844,2014-10-16
1684,34.88345718383789,2014-10-17
1685,34.097232818603516,2014-10-20
1686,33.84895324707031,2014-10-21
1687,34.26275634765625,2014-10-22
1688,34.097232818603516,2014-10-23
1689,34.05585479736328,2014-10-24
1690,33.76619338989258,2014-10-27
1691,33.80757141113281,2014-10-28
1692,33.93171310424805,2014-10-29
1693,34.097232818603516,2014-10-30
1694,34.42827606201172,2014-10-31
1695,35.75244140625,2014-11-03
1696,36.58004379272461,2014-11-04
1697,36.414520263671875,2014-11-05
1698,36.0007209777832,2014-11-06
1699,36.0007209777832,2014-11-07
1700,35.628299713134766,2014-11-10
1701,35.586917877197266,2014-11-11
1702,35.33863830566406,2014-11-12
1703,35.50415802001953,2014-11-13
1704,35.173118591308594,2014-11-14
1705,35.007598876953125,2014-11-17
1706,34.71793746948242,2014-11-18
1707,34.42827606201172,2014-11-19
1708,34.63517761230469,2014-11-20
1709,34.759315490722656,2014-11-21
1710,35.007598876953125,2014-11-24
1711,34.759315490722656,2014-11-25
1712,35.09035873413086,2014-11-26
1713,34.63517761230469,2014-11-27
1714,34.51103591918945,2014-11-28
1715,34.345516204833984,2014-12-01
1716,34.42827606201172,2014-12-02
1717,35.4213981628418,2014-12-03
1718,35.669677734375,2014-12-04
1719,36.249000549316406,2014-12-05
1720,36.662803649902344,2014-12-08
1721,36.455902099609375,2014-12-09
1722,36.414520263671875,2014-12-10
1723,35.33863830566406,2014-12-11
1724,35.669677734375,2014-12-12
1725,35.38002014160156,2014-12-15
1726,35.38002014160156,2014-12-16
1727,35.50415802001953,2014-12-17
1728,35.4627799987793,2014-12-18
1729,35.50415802001953,2014-12-19
1730,35.007598876953125,2014-12-22
1731,35.173118591308594,2014-12-23
1732,35.38002014160156,2014-12-24
1733,35.50415802001953,2014-12-25
1734,35.38002014160156,2014-12-26
1735,35.91796112060547,2014-12-29
1736,35.91796112060547,2014-12-30
1737,35.91796112060547,2014-12-31
1738,35.669677734375,2015-01-05
1739,35.586917877197266,2015-01-06
1740,35.29725646972656,2015-01-07
1741,35.4627799987793,2015-01-08
1742,35.33863830566406,2015-01-09
1743,35.173118591308594,2015-01-12
1744,35.173118591308594,2015-01-13
1745,34.966217041015625,2015-01-14
1746,34.800697326660156,2015-01-15
1747,34.55241775512695,2015-01-16
1748,34.759315490722656,2015-01-19
1749,34.17999267578125,2015-01-20
1750,34.138614654541016,2015-01-21
1751,34.304134368896484,2015-01-22
1752,34.63517761230469,2015-01-23
1753,34.966217041015625,2015-01-26
1754,34.71793746948242,2015-01-27
1755,34.59379577636719,2015-01-28
1756,34.42827606201172,2015-01-29
1757,34.22137451171875,2015-01-30
1758,34.59379577636719,2015-02-02
1759,34.55241775512695,2015-02-03
1760,34.51103591918945,2015-02-04
1761,34.42827606201172,2015-02-05
1762,34.345516204833984,2015-02-06
1763,34.17999267578125,2015-02-09
1764,34.17999267578125,2015-02-10
1765,34.097232818603516,2015-02-11
1766,34.345516204833984,2015-02-12
1767,34.138614654541016,2015-02-13
1768,34.59379577636719,2015-02-24
1769,35.007598876953125,2015-02-25
1770,35.50415802001953,2015-02-26
1771,35.669677734375,2015-03-02
1772,35.25587844848633,2015-03-03
1773,35.04897689819336,2015-03-04
1774,35.04897689819336,2015-03-05
1775,35.50415802001953,2015-03-06
1776,35.669677734375,2015-03-09
1777,36.08348083496094,2015-03-10
1778,35.7110595703125,2015-03-11
1779,36.0007209777832,2015-03-12
1780,37.53178787231445,2015-03-13
1781,38.48352813720703,2015-03-16
1782,38.111106872558594,2015-03-17
1783,38.02834701538086,2015-03-18
1784,37.98696517944336,2015-03-19
1785,37.738685607910156,2015-03-20
1786,37.49040603637695,2015-03-23
1787,37.44902420043945,2015-03-24
1788,37.65592575073242,2015-03-25
1789,37.24212646484375,2015-03-26
1790,37.61454772949219,2015-03-27
1791,37.53178787231445,2015-03-30
1792,37.36626434326172,2015-03-31
1793,37.24212646484375,2015-04-01
1794,37.53178787231445,2015-04-02
1795,37.86282730102539,2015-04-07
1796,40.262874603271484,2015-04-08
1797,40.138736724853516,2015-04-09
1798,39.35251235961914,2015-04-10
1799,40.138736724853516,2015-04-13
1800,40.55253601074219,2015-04-14
1801,42.04222106933594,2015-04-15
1802,41.3801383972168,2015-04-16
1803,41.33876037597656,2015-04-17
1804,40.67667770385742,2015-04-20
1805,40.304256439208984,2015-04-21
1806,39.89045333862305,2015-04-22
1807,39.93183517456055,2015-04-23
1808,40.34563446044922,2015-04-24
1809,39.80769348144531,2015-04-27
1810,39.80769348144531,2015-04-28
1811,39.97321319580078,2015-04-29
1812,40.22149658203125,2015-04-30
1813,40.055973052978516,2015-05-04
1814,41.711181640625,2015-05-05
1815,42.621543884277344,2015-05-06
1816,42.373260498046875,2015-05-07
1817,41.9594612121582,2015-05-08
1818,42.12498092651367,2015-05-11
1819,40.883575439453125,2015-05-12
1820,41.3801383972168,2015-05-13
1821,42.621543884277344,2015-05-14
1822,42.53878402709961,2015-05-15
1823,42.45602035522461,2015-05-18
1824,42.621543884277344,2015-05-19
1825,42.95258331298828,2015-05-20
1826,42.45602035522461,2015-05-21
1827,42.04222106933594,2015-05-22
1828,41.711181640625,2015-05-25
1829,42.373260498046875,2015-05-26
1830,41.545658111572266,2015-05-27
1831,41.29737854003906,2015-05-28
1832,42.373260498046875,2015-05-29
1833,41.793941497802734,2015-06-01
1834,40.304256439208984,2015-06-02
1835,39.47665023803711,2015-06-03
1836,39.393890380859375,2015-06-04
1837,38.4007682800293,2015-06-05
1838,39.68355178833008,2015-06-08
1839,39.642173767089844,2015-06-09
1840,39.393890380859375,2015-06-10
1841,39.393890380859375,2015-06-11
1842,39.31113052368164,2015-06-12
1843,39.642173767089844,2015-06-15
1844,39.393890380859375,2015-06-16
1845,39.18699264526367,2015-06-17
1846,40.96633529663086,2015-06-18
1847,41.46289825439453,2015-06-22
1848,42.207740783691406,2015-06-23
1849,41.793941497802734,2015-06-24
1850,41.3801383972168,2015-06-25
1851,41.33876037597656,2015-06-26
1852,41.21461868286133,2015-06-29
1853,40.55253601074219,2015-06-30
1854,40.96633529663086,2015-07-01
1855,42.207740783691406,2015-07-02
1856,42.04222106933594,2015-07-03
1857,41.3801383972168,2015-07-06
1858,40.96633529663086,2015-07-07
1859,40.96633529663086,2015-07-08
1860,39.31113052368164,2015-07-09
1861,38.89733123779297,2015-07-10
1862,39.31113052368164,2015-07-13
1863,39.10423278808594,2015-07-14
1864,38.85594940185547,2015-07-15
1865,38.23524856567383,2015-07-16
1866,38.4007682800293,2015-07-17
1867,38.6904296875,2015-07-20
1868,37.53178787231445,2015-07-21
1869,37.53178787231445,2015-07-22
1870,37.36626434326172,2015-07-23
1871,36.0007209777832,2015-07-24
1872,35.628299713134766,2015-07-27
1873,33.517913818359375,2015-07-28
1874,33.93171310424805,2015-07-29
1875,33.84895324707031,2015-07-30
1876,33.93171310424805,2015-07-31
1877,34.05585479736328,2015-08-03
1878,33.89033508300781,2015-08-04
1879,33.60067367553711,2015-08-05
1880,33.14549255371094,2015-08-06
1881,33.76619338989258,2015-08-07
1882,33.55929183959961,2015-08-10
1883,33.35239028930664,2015-08-11
1884,33.35239028930664,2015-08-12
1885,33.0213508605957,2015-08-13
1886,33.517913818359375,2015-08-14
1887,33.93171310424805,2015-08-17
1888,33.93171310424805,2015-08-18
1889,33.269630432128906,2015-08-19
1890,32.11098861694336,2015-08-20
1891,31.862707138061523,2015-08-21
1892,30.62130355834961,2015-08-24
1893,29.214378356933594,2015-08-25
1894,29.835079193115234,2015-08-26
1895,30.45785140991211,2015-08-27
1896,31.457181930541992,2015-08-28
1897,34.06412887573242,2015-08-31
1898,33.28204345703125,2015-09-01
1899,33.846885681152344,2015-09-02
1900,33.455841064453125,2015-09-03
1901,32.977901458740234,2015-09-04
1902,33.455841064453125,2015-09-07
1903,33.36894226074219,2015-09-08
1904,33.803436279296875,2015-09-09
1905,33.71653747558594,2015-09-10
1906,32.80410385131836,2015-09-11
1907,32.76065444946289,2015-09-14
1908,32.76065444946289,2015-09-15
1909,32.58686065673828,2015-09-16
1910,33.36894226074219,2015-09-17
1911,33.36894226074219,2015-09-18
1912,33.325496673583984,2015-09-21
1913,35.23725509643555,2015-09-22
1914,34.49862289428711,2015-09-23
1915,34.93311309814453,2015-09-24
1916,34.49862289428711,2015-09-25
1917,33.846885681152344,2015-09-29
1918,33.89033508300781,2015-09-30
1919,33.846885681152344,2015-10-01
1920,33.89033508300781,2015-10-02
