,high,date
881,22.100000381469727,2016-09-22
882,20.950000762939453,2016-09-23
883,20.299999237060547,2016-09-26
884,19.299999237060547,2016-09-27
885,19.299999237060547,2016-09-28
886,19.350000381469727,2016-09-29
887,19.25,2016-09-30
888,19.850000381469727,2016-10-03
889,19.399999618530273,2016-10-04
890,19.5,2016-10-05
891,19.5,2016-10-06
892,19.399999618530273,2016-10-07
893,19.299999237060547,2016-10-11
894,18.5,2016-10-12
895,18.5,2016-10-13
896,18.25,2016-10-14
897,18.5,2016-10-17
898,18.450000762939453,2016-10-18
899,18.149999618530273,2016-10-19
900,18.200000762939453,2016-10-20
901,18.200000762939453,2016-10-21
902,18.200000762939453,2016-10-24
903,18.200000762939453,2016-10-25
904,18.149999618530273,2016-10-26
905,18.100000381469727,2016-10-27
906,17.950000762939453,2016-10-28
907,17.799999237060547,2016-10-31
908,17.799999237060547,2016-11-01
909,17.799999237060547,2016-11-02
910,17.649999618530273,2016-11-03
911,17.799999237060547,2016-11-04
912,17.649999618530273,2016-11-07
913,18.450000762939453,2016-11-08
914,17.75,2016-11-09
915,17.450000762939453,2016-11-10
916,17.100000381469727,2016-11-11
917,16.799999237060547,2016-11-14
918,16.600000381469727,2016-11-15
919,16.149999618530273,2016-11-16
920,16.149999618530273,2016-11-17
921,16.299999237060547,2016-11-18
922,16.5,2016-11-21
923,16.299999237060547,2016-11-22
924,15.75,2016-11-23
925,16.149999618530273,2016-11-24
926,16.549999237060547,2016-11-25
927,16.450000762939453,2016-11-28
928,16.450000762939453,2016-11-29
929,16.899999618530273,2016-11-30
930,16.649999618530273,2016-12-01
931,16.700000762939453,2016-12-02
932,16.450000762939453,2016-12-05
933,16.899999618530273,2016-12-06
934,16.799999237060547,2016-12-07
935,17.100000381469727,2016-12-08
936,17.0,2016-12-09
937,16.75,2016-12-12
938,17.0,2016-12-13
939,16.450000762939453,2016-12-14
940,16.649999618530273,2016-12-15
941,17.100000381469727,2016-12-16
942,16.600000381469727,2016-12-19
943,16.549999237060547,2016-12-20
944,16.5,2016-12-21
945,16.399999618530273,2016-12-22
946,16.5,2016-12-23
947,16.399999618530273,2016-12-26
948,16.700000762939453,2016-12-27
949,16.5,2016-12-28
950,16.600000381469727,2016-12-29
951,16.399999618530273,2016-12-30
952,16.399999618530273,2017-01-03
953,16.399999618530273,2017-01-04
954,16.399999618530273,2017-01-05
955,16.299999237060547,2017-01-06
956,17.850000381469727,2017-01-09
957,16.899999618530273,2017-01-10
958,16.700000762939453,2017-01-11
959,16.399999618530273,2017-01-12
960,16.299999237060547,2017-01-13
961,16.299999237060547,2017-01-16
962,16.299999237060547,2017-01-17
963,16.700000762939453,2017-01-18
964,16.5,2017-01-19
965,16.5,2017-01-20
966,16.299999237060547,2017-01-23
967,16.0,2017-01-24
968,16.200000762939453,2017-02-02
969,16.200000762939453,2017-02-03
970,16.200000762939453,2017-02-06
971,16.100000381469727,2017-02-07
972,16.299999237060547,2017-02-08
973,16.149999618530273,2017-02-09
974,16.200000762939453,2017-02-10
975,16.399999618530273,2017-02-13
976,16.399999618530273,2017-02-14
