,high,date
1233,8.687516212463379,2004-09-24
1234,8.854583740234375,2004-09-27
1236,8.910273551940918,2004-09-29
1237,9.188720703125,2004-09-30
1238,9.300100326538086,2004-10-01
1239,9.355789184570312,2004-10-04
1240,9.244409561157227,2004-10-05
1241,9.578540802001953,2004-10-06
1242,9.467167854309082,2004-10-07
1243,9.411478996276855,2004-10-08
1244,9.467167854309082,2004-10-11
1245,9.355789184570312,2004-10-12
1246,9.07734203338623,2004-10-13
1247,8.854583740234375,2004-10-14
1248,8.743205070495605,2004-10-15
1249,8.798894882202148,2004-10-18
1250,8.798894882202148,2004-10-19
1251,8.854583740234375,2004-10-20
1252,8.854583740234375,2004-10-21
1253,8.743205070495605,2004-10-22
1255,8.464757919311523,2004-10-26
1256,8.464757919311523,2004-10-27
1257,8.576136589050293,2004-10-28
1258,8.576136589050293,2004-10-29
1259,8.576136589050293,2004-11-01
1260,8.576136589050293,2004-11-02
1261,8.743205070495605,2004-11-03
1262,8.687516212463379,2004-11-04
1263,9.07734203338623,2004-11-05
1264,9.188720703125,2004-11-08
1265,9.188720703125,2004-11-09
1266,9.133030891418457,2004-11-10
1267,9.021653175354004,2004-11-11
1268,9.133030891418457,2004-11-12
1269,9.244409561157227,2004-11-15
1270,9.300100326538086,2004-11-16
1271,9.300100326538086,2004-11-17
1272,9.355789184570312,2004-11-18
1273,9.300100326538086,2004-11-19
1274,9.07734203338623,2004-11-22
1275,8.965963363647461,2004-11-23
1276,9.021653175354004,2004-11-24
1277,9.021653175354004,2004-11-25
1278,9.07734203338623,2004-11-26
1279,8.743205070495605,2004-11-29
1280,8.854583740234375,2004-11-30
1281,8.743205070495605,2004-12-01
1282,8.798894882202148,2004-12-02
1283,9.021653175354004,2004-12-03
1284,9.133030891418457,2004-12-06
1285,9.07734203338623,2004-12-07
1286,9.07734203338623,2004-12-08
1287,9.355789184570312,2004-12-09
1288,9.244409561157227,2004-12-10
1289,9.244409561157227,2004-12-13
1290,9.133030891418457,2004-12-14
1291,9.188720703125,2004-12-15
1292,9.07734203338623,2004-12-16
1293,9.133030891418457,2004-12-17
1294,9.133030891418457,2004-12-20
1295,9.07734203338623,2004-12-21
1296,9.133030891418457,2004-12-22
1297,9.133030891418457,2004-12-23
1298,9.133030891418457,2004-12-24
1299,9.021653175354004,2004-12-27
1300,9.07734203338623,2004-12-28
1301,9.188720703125,2004-12-29
1302,9.244409561157227,2004-12-30
1303,9.244409561157227,2004-12-31
1304,9.355789184570312,2005-01-03
1305,9.355789184570312,2005-01-04
1306,9.133030891418457,2005-01-05
1307,8.965963363647461,2005-01-06
1308,8.965963363647461,2005-01-07
1309,8.910273551940918,2005-01-10
1310,9.021653175354004,2005-01-11
1311,9.021653175354004,2005-01-12
1312,8.854583740234375,2005-01-13
1313,8.854583740234375,2005-01-14
1314,8.965963363647461,2005-01-17
1315,8.965963363647461,2005-01-18
1316,8.910273551940918,2005-01-19
1317,8.743205070495605,2005-01-20
1318,8.743205070495605,2005-01-21
1319,8.576136589050293,2005-01-24
1320,8.409069061279297,2005-01-25
1321,8.520447731018066,2005-01-26
1322,8.520447731018066,2005-01-27
1323,8.32553482055664,2005-01-28
1324,8.409069061279297,2005-01-31
1325,8.464757919311523,2005-02-01
1326,8.464757919311523,2005-02-02
1327,8.409069061279297,2005-02-03
1334,8.520447731018066,2005-02-14
1335,8.576136589050293,2005-02-15
1336,8.854583740234375,2005-02-16
1337,8.798894882202148,2005-02-17
1338,8.687516212463379,2005-02-18
1339,8.687516212463379,2005-02-21
1340,8.687516212463379,2005-02-22
1341,8.576136589050293,2005-02-23
1342,8.631826400756836,2005-02-24
1343,8.743205070495605,2005-02-25
1345,8.798894882202148,2005-03-01
1346,8.798894882202148,2005-03-02
1347,8.687516212463379,2005-03-03
1348,8.743205070495605,2005-03-04
1349,8.771050453186035,2005-03-07
1350,8.826740264892578,2005-03-08
1351,8.771050453186035,2005-03-09
1352,8.687516212463379,2005-03-10
1353,8.65967082977295,2005-03-11
1354,8.631826400756836,2005-03-14
1355,8.65967082977295,2005-03-15
1356,8.631826400756836,2005-03-16
1357,8.492603302001953,2005-03-17
1358,8.464757919311523,2005-03-18
1359,8.353379249572754,2005-03-21
1360,8.32553482055664,2005-03-22
1361,8.381223678588867,2005-03-23
1362,8.464757919311523,2005-03-24
1363,8.409069061279297,2005-03-25
1364,8.409069061279297,2005-03-28
1365,8.353379249572754,2005-03-29
1366,8.32553482055664,2005-03-30
1367,8.241999626159668,2005-03-31
1368,8.297690391540527,2005-04-01
1369,8.353379249572754,2005-04-04
1371,8.409069061279297,2005-04-06
1372,8.297690391540527,2005-04-07
1373,8.214156150817871,2005-04-08
1374,8.214156150817871,2005-04-11
1375,8.102776527404785,2005-04-12
1376,8.269845008850098,2005-04-13
1377,8.186310768127441,2005-04-14
1378,8.074932098388672,2005-04-15
1379,7.852180004119873,2005-04-18
1380,7.573732852935791,2005-04-19
1381,7.406664848327637,2005-04-20
1382,7.490199089050293,2005-04-21
1383,7.490199089050293,2005-04-22
1384,7.573732852935791,2005-04-25
1385,7.657267093658447,2005-04-26
1386,7.629423141479492,2005-04-27
1387,7.657267093658447,2005-04-28
1388,7.852180004119873,2005-04-29
1390,7.991404056549072,2005-05-03
1391,7.935713768005371,2005-05-04
1392,8.074932098388672,2005-05-05
1393,8.019248962402344,2005-05-06
1394,8.074932098388672,2005-05-09
1395,8.074932098388672,2005-05-10
1396,8.047093391418457,2005-05-11
1397,8.074932098388672,2005-05-12
1398,8.297690391540527,2005-05-13
1399,8.297690391540527,2005-05-16
1400,8.186310768127441,2005-05-17
1401,8.047093391418457,2005-05-18
1402,8.102776527404785,2005-05-19
1403,8.241999626159668,2005-05-20
1404,8.102776527404785,2005-05-23
1405,8.019248962402344,2005-05-24
1406,8.074932098388672,2005-05-25
1407,8.074932098388672,2005-05-26
1408,8.130626678466797,2005-05-27
1409,8.186310768127441,2005-05-30
1410,8.158472061157227,2005-05-31
1411,8.047093391418457,2005-06-01
1412,7.991404056549072,2005-06-02
1413,8.074932098388672,2005-06-03
1414,8.047093391418457,2005-06-06
1415,8.074932098388672,2005-06-07
1416,8.019248962402344,2005-06-08
1417,8.32553482055664,2005-06-09
1418,8.436912536621094,2005-06-10
1419,8.409069061279297,2005-06-13
1420,8.353379249572754,2005-06-14
1421,8.409069061279297,2005-06-15
1422,8.464757919311523,2005-06-16
1423,8.409069061279297,2005-06-17
1424,8.32553482055664,2005-06-20
1425,8.214156150817871,2005-06-21
1426,8.436912536621094,2005-06-22
1427,8.409069061279297,2005-06-23
1428,8.297690391540527,2005-06-24
1429,8.353379249572754,2005-06-27
1430,8.409069061279297,2005-06-28
1431,8.464757919311523,2005-06-29
1432,8.353379249572754,2005-06-30
1433,8.297690391540527,2005-07-01
1434,8.241999626159668,2005-07-04
1435,8.158472061157227,2005-07-05
1436,8.102776527404785,2005-07-06
1437,8.074932098388672,2005-07-07
1438,8.074932098388672,2005-07-08
1439,8.186310768127441,2005-07-11
1440,8.186310768127441,2005-07-12
1441,8.269845008850098,2005-07-13
1442,8.269845008850098,2005-07-14
1443,8.297690391540527,2005-07-15
1445,8.54829216003418,2005-07-19
1446,8.409069061279297,2005-07-20
