,high,date
3988,21.200000762939453,2015-10-22
3989,21.299999237060547,2015-10-23
3990,21.25,2015-10-26
3991,21.25,2015-10-27
3992,21.049999237060547,2015-10-28
3993,21.350000381469727,2015-10-29
3994,22.200000762939453,2015-10-30
3995,21.799999237060547,2015-11-02
3996,21.950000762939453,2015-11-03
3997,22.0,2015-11-04
3998,22.25,2015-11-05
3999,22.100000381469727,2015-11-06
4000,22.0,2015-11-09
4001,21.899999618530273,2015-11-10
4002,21.950000762939453,2015-11-11
4003,21.850000381469727,2015-11-12
4004,21.899999618530273,2015-11-13
4005,23.100000381469727,2015-11-16
4006,23.5,2015-11-17
4007,23.0,2015-11-18
4008,23.399999618530273,2015-11-19
4009,23.0,2015-11-20
4010,23.100000381469727,2015-11-23
4011,23.0,2015-11-24
4012,23.450000762939453,2015-11-25
4013,23.299999237060547,2015-11-26
4014,23.100000381469727,2015-11-27
4015,23.0,2015-11-30
4016,23.0,2015-12-01
4017,23.350000381469727,2015-12-02
4018,23.049999237060547,2015-12-03
4019,23.0,2015-12-04
4020,22.950000762939453,2015-12-07
4021,22.899999618530273,2015-12-08
4022,22.700000762939453,2015-12-09
4023,23.0,2015-12-10
4024,22.799999237060547,2015-12-11
4025,22.799999237060547,2015-12-14
4026,23.299999237060547,2015-12-15
4027,22.850000381469727,2015-12-16
4028,22.799999237060547,2015-12-17
4029,22.950000762939453,2015-12-18
4030,22.950000762939453,2015-12-21
4031,23.049999237060547,2015-12-22
4032,22.799999237060547,2015-12-23
4033,22.899999618530273,2015-12-24
4034,22.850000381469727,2015-12-25
4035,23.299999237060547,2015-12-28
4036,22.950000762939453,2015-12-29
4037,23.0,2015-12-30
4038,23.049999237060547,2015-12-31
4039,22.899999618530273,2016-01-04
4040,22.799999237060547,2016-01-05
4041,22.950000762939453,2016-01-06
4042,23.0,2016-01-07
4043,22.799999237060547,2016-01-08
4044,22.799999237060547,2016-01-11
4045,23.25,2016-01-12
4046,22.700000762939453,2016-01-13
4047,22.649999618530273,2016-01-14
4048,22.5,2016-01-15
4049,22.5,2016-01-18
4050,22.450000762939453,2016-01-19
4051,22.399999618530273,2016-01-20
4052,22.399999618530273,2016-01-21
4053,22.5,2016-01-22
4054,22.950000762939453,2016-01-25
4055,23.0,2016-01-26
4056,22.450000762939453,2016-01-27
4057,22.799999237060547,2016-01-28
